530.995,991.095,150.777,117.909
531.991,987.631,151.385,117.782
529.398,999.547,149.216,118.398
521.695,989.395,151.858,115.707
521.695,1011.43,147.385,117.857
518.399,1011.43,147.616,117.121
520.03,1001.62,149.501,116.531
517.974,1005.3,148.901,116.433
516.437,1019.97,145.999,117.508
513.814,1033.77,143.317,118.244
507.135,1024.35,145.698,115.829
503.635,1012.01,148.53,113.88
505.941,1027.8,145.049,115.885
505.682,1026.53,145.333,115.706
505.682,1014.16,147.936,114.54
501.57,1014.16,148.219,113.619
496.213,1034.49,144.226,114.298
494.038,1022.6,146.92,112.709
496.383,1044.94,141.971,115.303
493.034,1031.67,145.027,113.314
491.535,1046.43,141.917,114.323
491.535,1034.5,144.505,113.232
489.177,1034.5,144.647,112.694
489.139,1061.44,138.774,115.136
484.527,1052.51,140.962,113.254
483.394,1039.66,143.855,111.838
484.566,1057.46,139.871,113.708
484.566,1045.46,142.512,112.628
483.172,1045.46,142.589,112.307
481.16,1060.91,139.275,113.224
480.383,1078.96,135.302,114.653
481.177,1057.1,140.121,112.886
485.848,1057.92,139.705,114.049
492.281,1077.28,135.187,117.325
490.394,1107.61,128.647,119.653
488.522,1081.01,134.524,116.773
482.055,1077.91,135.467,114.956
482.055,1064.91,138.347,113.791
478.215,1064.91,138.526,112.89
483.117,1088.46,133.089,116.157
482.331,1076.78,135.707,114.92
478.939,1109.6,128.521,117.04
478.356,1096.99,131.356,115.775
474.258,1111.67,128.179,116.08
474.258,1100.85,130.619,115.126
473.168,1100.85,130.653,114.862
475.993,1075.13,136.338,113.272
469.126,1110.59,128.559,114.731
469.126,1097.94,131.439,113.629
465.401,1112.87,128.134,114.018
464.278,1101.12,130.863,112.732
465.408,1077.55,136.23,110.974
464.109,2914.72,115,118.625
460.458,1077,136.561,109.753
459.19,2905.27,115,117.361
458.241,2893.22,115,117.118
454.214,2896.3,115,116.083
454.214,2884.24,115,116.083
452.991,2884.24,115,115.768
457.044,2887.03,115,116.81
455.579,2875.93,115,116.434
448.931,2884.85,115,115
447.839,2872.8,115,115
448.124,2866.22,115,115
447.819,2854.5,115,115
446.249,2854.8,115,115
444.95,2842.77,115,115
437.574,2845.42,115,115
436.685,2833.39,115,115
438.546,2827.2,115,115
436.986,2815.14,115,115
437.333,2821.94,115,115
436.381,2809.91,115,115
435.64,2801.68,115,115
434.15,2789.65,115,115
430.359,2794.62,115,115
430.451,2783.84,115,115
433.093,2776.49,115,115
429.962,2764.46,115,115
434.324,2767.19,115,115
433.408,2755.15,115,115
427.075,2757.93,115,115
425.586,2745.89,115,115
423.863,2748.74,115,115
423.863,2737.65,115,115
420.587,2737.65,115,115
422.495,2731.24,115,115
422.495,2719.2,115,115
420.727,2719.2,115,115
421.209,2721.4,115,115
419.915,2709.68,115,115
417.233,2697.65,115,115
415.561,2692.32,115,115
415.561,2680.29,115,115
413.967,2680.29,115,115
409.205,2682.85,115,115
406.899,2670.82,115,115
411.273,2672.63,115,115
411.273,2660.6,115,115
409.363,2660.6,115,115
410.112,2664.48,115,115
410.112,2652.45,115,115
409.233,2652.45,115,115
401.397,2656.18,115,115
400.81,2645.41,115,115
409.179,2638.32,115,115
409.179,2626.29,115,115
407.912,2626.29,115,115
401.549,2634.13,115,115
401.549,2622.13,115,115
400.591,2622.13,115,115
402.535,2619.77,115,115
401.346,2607.73,115,115
400.608,2608.38,115,115
400.608,2596.38,115,115
399.4,2596.38,115.278,115
393.72,2591.35,117.904,115
392.482,2579.31,118.477,115
394.967,2583.05,117.328,115
394.967,2572.32,117.328,115
394.436,2572.32,117.573,115
392.974,2576.02,118.249,115
392.974,2564.01,118.249,115
391.464,2564.01,118.948,115
391.376,2558.62,118.989,115
384.135,2550.65,122.338,115
382.788,2538.65,122.96,115
381.825,2526.66,123.406,115
386.834,2521.32,121.089,115
386.834,2510.27,121.089,115
386.334,2510.27,121.321,115
381.059,2512.07,123.76,115
381.059,2500.4,123.76,115
379.962,2500.4,124.267,115
379.198,2499.77,124.621,115
377.092,2487.77,125.595,115
383.593,2488.9,122.588,115
383.593,2476.91,122.588,115
382.529,2476.91,123.08,115
378.236,2480.46,125.066,115
378.236,2468.46,125.066,115
376.94,2468.46,125.665,115
380.113,2461.32,124.198,115
380.113,2449.32,124.198,115
377.956,2449.32,125.195,115
370.163,2448.2,128.8,115
369.313,2437.15,129.193,115
370.379,2441.78,128.7,115
370.379,2428.83,128.7,115
367.288,2423.95,130.129,115
367.628,2413.23,129.972,115
367.138,2425.67,130.199,115
366.525,2413.67,130.482,115
367.166,2412.26,130.186,115
360.976,2396.04,133.048,115
359.496,2384.04,133.733,115
358.576,2377.78,134.159,115
358.576,2364.83,134.159,115
357.831,2364.83,134.503,115
358.328,2359.84,134.273,115
358.328,2346.98,134.273,115
360.714,2346.98,133.17,115
353.659,2351.56,136.433,115
353.721,2338.96,136.404,115
353.721,2326.98,136.404,115
356.626,2326.98,135.061,115
354.247,2329.66,136.161,115
354.247,2315.77,136.161,115
353.529,2315.77,136.493,115
352.615,2313.14,136.916,115
347.506,2303.99,139.278,115
347.506,2291.06,139.278,115
346.01,2291.06,139.97,115
348.825,2287.68,138.669,115
348.825,2275.12,138.669,115
349.351,2275.12,138.425,115
347.427,2270.25,139.315,115
347.906,2260.27,139.094,115
347.906,2247.34,139.094,115
346.076,2247.34,139.94,115
343.653,2247.61,141.06,115
339.335,2240.78,143.057,115
338.937,2228.18,143.241,115
342.625,2232.64,141.536,115
341.893,2220.03,141.874,115
345.486,2231.47,140.213,115
345.486,2218.83,140.213,115
344.866,2218.83,140.499,115
340.856,2237.34,142.354,115
340.45,2225.95,142.542,115
335.421,2232.31,144.868,115
334.526,2219.63,145.282,115
334.925,2242.94,145.097,115
334.925,2230.24,145.097,115
333.269,2230.24,145.863,115
339.447,2641.97,143.006,115
339.355,2629.17,143.048,115
338.253,2622.2,143.558,115
338.253,2609.22,143.558,115
336.967,2609.22,144.153,115
336.967,2596.42,144.153,115
336.792,2596.42,144.234,115
336.152,2603.97,144.53,115
334.865,2591.01,145.125,115
335.751,2590.76,144.715,115
335.751,2577.96,144.715,115
335.572,2577.96,144.798,115
331.117,2573.65,146.858,115
330.143,2560.88,147.309,115
339.544,2563.5,142.961,115
338.963,2550.76,143.229,115
337.485,2561.25,143.913,115
336.21,2545.17,144.503,115
336.21,2532.44,144.503,115
337.794,2532.44,143.77,115
335.388,2499.96,144.883,115
335.388,2487.17,144.883,115
334.642,2487.17,145.228,115
327.876,2480.88,148.357,115
325.657,2468.12,149.384,115
336.42,2487.53,144.406,115
336.42,2475.78,144.406,115
335.288,2475.78,144.929,115
333.296,2436.48,145.851,115
315.067,2390.35,154.281,115
315.067,2376.62,154.281,115
3945.4,2376.62,115,300
3930.75,2359.99,115,300
3930.75,2345.61,115,300
3927.99,2345.61,115,300
3883.53,2353.25,115,300
3931.92,2332.78,115,300
3932.22,2397.18,115,300
3929.09,2376.62,115,300
3925.08,2355.84,115,300
3849.98,2346.4,115,300
3844.01,1896.5,115,300
3897.83,1888.67,115,300
3892.3,1860.45,115,300
1165.13,1856.05,115,298.748
1163.03,1834.9,115,298.21
844.105,1836.36,115,216.263
842.223,1815.71,115,215.78
713.902,1817.72,115,182.808
713.182,1801.09,115,182.623
646.791,1811.6,115,165.564
645.945,1797.71,115,165.347
613.679,1787.97,115,157.056
613.679,1774.97,115,157.056
623.409,1770.66,115,159.556
623.604,1755.83,115,159.607
657.249,1759.04,115,168.251
654.242,1747.46,115,167.479
653.512,1733.14,115,167.291
682.445,1729.13,115,174.725
682.79,1715.21,115,174.814
694.538,1713.37,115,177.833
694.538,1699.05,115,177.833
706.877,1703.1,115,181.003
706.176,1687.46,115,180.823
703.725,1684.73,115,180.193
703.725,1669.09,115,180.193
710.999,1666.91,115,182.062
710.451,1652.18,115,181.922
714.933,1647.55,115,183.073
714.933,1632.82,115,183.073
714.662,1632.82,115,183.004
714.697,1618.09,115,183.012
720.096,1616.88,115,184.4
719.5,1601.67,115,184.246
728.675,1609.22,115,186.604
728.708,1595.4,115,186.612
736.991,1588.4,115,188.741
736.991,1572.83,115,188.741
737.383,1577.1,115,188.841
737.383,1562.86,115,188.841
739.648,1567.63,115,189.424
739.858,1550.83,115,189.477
739.505,1537.58,115,189.387
737.837,1537.6,115,188.958
738.059,1522.11,115,189.015
748.458,1522.7,115,191.687
747.604,1507.65,115,191.468
740.44,1504.71,115,189.627
739.875,1540.59,115,189.482
748.712,1771.85,115,191.752
740.454,2143.39,115,189.631
740.541,2127.81,115,189.653
748.41,2124.94,115,191.675
748.41,2109.39,115,191.675
751.508,2109.96,115,192.471
750.866,2094.41,115,192.306
736.861,2095.3,115,188.707
736.861,2079.74,115,188.707
736.566,2079.74,115,188.631
736.566,2064.19,115,188.631
736.599,2064.19,115,188.64
743.233,2083.6,115,190.345
742.902,2068.76,115,190.26
748.024,2069.34,115,191.576
747.228,2055.21,115,191.371
742.27,2059.47,115,190.097
748.19,2042.41,115,191.618
747.427,2026.15,115,191.422
737.711,2021.43,115,188.926
737.151,2006.61,115,188.782
742.487,2012.91,115,190.153
742.036,1999.53,115,190.037
735.73,2003.86,115,188.417
735.172,1988.37,115,188.273
736.641,1981.86,115,188.651
736.641,1967.05,115,188.651
736.982,1967.05,115,188.738
742.514,1984.14,115,190.16
747.061,1967.81,115,191.328
746.518,1959.04,115,191.189
736.75,1965.08,115,188.679
736.75,1953.52,115,188.679
735.996,1953.52,115,188.485
746.56,1955.33,115,191.199
746.56,2627.22,115,191.199
746.145,2627.22,115,191.093
744.933,2533.32,115,190.781
744.933,2518.57,115,190.781
744.487,2518.57,115,190.667
742.956,2491.55,115,190.273
741.94,2477.23,115,190.012
736.526,2536.82,115,188.621
736.526,2521.18,115,188.621
736.211,2521.18,115,188.54
744.256,2589.98,115,190.607
744.256,2575.67,115,190.607
743.523,2575.67,115,190.419
743.523,2560.44,115,190.419
742.626,2560.44,115,190.189
746.337,2478.68,115,191.142
741.52,2438.11,115,189.904
741.52,2422,115,189.904
740.789,2422,115,189.717
744.631,2403.18,115,190.704
744.624,2387.97,115,190.702
740.406,2506.74,115,189.618
740.406,2493.26,115,189.618
739.46,2493.26,115,189.375
732.458,2374.75,115,187.576
732.458,2359.99,115,187.576
732.35,2359.99,115,187.548
740.9,2360.92,115,189.745
740.9,2345.26,115,189.745
740.52,2345.26,115,189.648
741.111,2351.7,115,189.799
740.615,2337.38,115,189.672
740.74,2390.63,115,189.704
740.74,2376.26,115,189.704
738.06,2465.95,115,189.015
737.531,2450.54,115,188.88
739.012,2418.86,115,189.26
739.012,2403.83,115,189.26
738.09,2403.83,115,189.023
740.676,2352.03,115,189.688
740.676,2338.19,115,189.688
739.753,2338.19,115,189.45
736.872,2279.65,115,188.71
736.462,2435.76,115,188.605
734.1,2328.97,115,187.998
733.72,2314.03,115,187.9
738.209,2397.87,115,189.054
738.209,2384.18,115,189.054
737.567,2384.18,115,188.889
737.848,2371.69,115,188.961
737.289,2357.07,115,188.817
737.69,2403.12,115,188.92
737.69,2388.16,115,188.92
737.733,2388.16,115,188.931
738.104,2386.13,115,189.027
737.156,2594.42,115,188.783
737.58,2774.31,115,188.892
737.58,2760.7,115,188.892
737.238,2760.7,115,188.804
731.624,2419.35,115,187.362
724.924,2626.75,115,185.64
728.424,3028.9,115,186.539
728.424,3013.9,115,186.539
727.545,3013.9,115,186.314
731.451,3005.58,115,187.317
731.451,2990.59,115,187.317
728.895,2987.32,115,186.661
728.371,2972.32,115,186.526
732.232,2967.49,115,187.518
730.576,2952.47,115,187.092
724.514,2957.24,115,185.535
724.514,2942.23,115,185.535
724.033,2942.23,115,185.411
721.029,2943.42,115,184.639
720.296,2928.41,115,184.451
725.617,2925.44,115,185.818
724.634,2910.43,115,185.566
725.496,2912.34,115,185.787
725.496,2897.34,115,185.787
724.344,2897.34,115,185.491
722.444,2898.3,115,185.003
722.444,2883.26,115,185.003
721.007,2883.26,115,184.634
716.103,2885.23,115,183.374
716.103,2871.22,115,183.374
714.368,2871.22,115,182.928
712.959,2856.21,115,182.566
717.752,2849.9,115,183.797
717.752,2834.88,115,183.797
717.166,2829,115,183.647
714.411,2820.9,115,182.939
714.411,2805.87,115,182.939
712.308,2805.87,115,182.398
710.02,2816.33,115,181.811
707.212,2801.28,115,181.089
705.538,2802.67,115,180.659
701.184,2800.53,115,179.54
701.829,2787.67,115,179.706
701.829,2811.53,115,179.706
697.986,2811.53,115,178.719
699.318,2816.82,115,179.061
699.318,3386.49,115,179.061
696.318,3386.49,115,178.29
699.115,3389.87,115,179.009
694.78,1380.53,115,177.895
693.483,1377,115,177.562
689.626,1311.59,115,176.57
690.965,1337.24,115,176.915
687.056,1284.9,115,175.91
689.008,1281.18,115,176.412
684.427,1266.89,115,175.235
680.466,1229.24,115,174.217
675.398,1214.44,115,172.915
679.982,1229.73,115,174.093
672.467,1195.52,115,172.162
668.146,1154.8,117.128,169.078
668.146,1111.01,123.247,163.401
663.998,1111.01,123.356,162.387
665.818,1116.92,122.477,163.594
665.818,1103.12,124.418,161.814
661.919,1103.12,124.534,160.868
658.535,1070.65,129.295,155.917
658.535,1057.67,131.156,154.268
654.801,1057.67,131.342,153.398
658.83,1050.39,132.184,153.412
658.83,1036.05,134.235,151.591
651.586,1036.05,134.665,149.937
648.455,1045.38,133.474,150.385
648.455,1031.02,135.594,148.594
641.148,1031.02,136.044,146.933
649.543,1021.58,136.915,147.663
649.543,1008.67,138.811,146.053
645.244,1008.67,139.118,145.096
639.848,1016.05,138.388,144.8
632.445,988.435,143.154,139.798
632.445,995.827,142.014,140.692
625.221,995.827,142.571,139.103
611.738,968.593,148.055,132.965
607.66,974.922,147.375,132.823
620.951,970.237,146.973,135.133
610.314,963.601,148.999,132.081
606.231,972.668,147.871,132.256
610.374,945.683,151.924,130.016
610.374,954.088,150.55,130.99
601.247,954.088,151.421,129.063
595.804,966.896,149.763,129.361
595.804,953.936,151.966,127.897
594.076,948.563,153.048,126.928
584.218,954.338,153.003,125.496
584.218,963.537,151.392,126.512
579.951,963.537,151.782,125.603
577.873,951.58,154.098,123.855
574.48,959,153.095,123.945
566.921,969.754,151.835,123.491
566.921,986.768,148.724,125.311
562.164,986.768,149.11,124.274
556.7,983.907,150.089,122.783
549.095,971.356,153.109,119.834
553.998,1000.6,147.161,123.937
546.507,976.307,152.387,119.786
539.997,991.673,149.951,119.938
538.75,997.149,148.979,120.219
534.715,992.688,150.168,118.883
541.907,977.215,152.605,118.885
533.073,980.633,152.682,117.319
533.073,2975.06,115,136.345
528.729,2975.06,115,135.229
527.273,2977.56,115,134.855
522.268,2959.16,115,133.569
524.12,2961.65,115,134.045
524.12,2949.32,115,134.045
520.445,2949.32,115,133.101
517.864,2953.53,115,132.437
517.864,2940.09,115,132.437
514.473,2940.09,115,131.566
511.726,2937.31,115,130.86
511.726,2925.94,115,130.86
508.317,2925.94,115,129.984
507.19,2927.33,115,129.695
507.19,2915.95,115,129.695
504.775,2915.95,115,129.074
507.368,2918.86,115,129.74
498.751,2906.79,115,127.526
496.287,2894.4,115,126.893
496.814,2893.69,115,127.029
496.814,2887.24,115,127.029
493.318,2887.24,115,126.13
490.426,2884.24,115,125.387
487.773,2879.9,115,124.706
485.115,2868.51,115,124.023
486.659,2863.57,115,124.419
478.782,2849.38,115,122.395
478.782,2837.99,115,122.395
476.363,2837.99,115,121.774
477.004,2842.12,115,121.938
477.004,2829.63,115,121.938
473.021,2829.63,115,120.915
468.442,2829.7,115,119.739
468.442,2818.31,115,119.739
465.232,2818.31,115,118.914
468.827,2811.14,115,119.837
468.827,2799.79,115,119.837
466.785,2799.79,115,119.313
469.291,2803.42,115,119.957
466.891,2792.03,115,119.34
461.728,2794.06,115,118.013
458.543,2781.92,115,117.195
455.679,2770.41,115,116.459
456.627,2773.4,115,116.703
456.627,2762.01,115,116.703
454.69,2762.01,115,116.205
452.805,2757.48,115,115.721
452.05,2753.13,115,115.527
449.541,2748.06,115,115
447.958,2743.71,115,115
442.147,2740.97,115,115
441.146,2733.62,115,115
442.226,2722.74,115,115
440.515,2714.29,115,115
446.531,2713.49,115,115
445.723,2707.14,115,115
442.72,2707.2,115,115
442.27,2695.86,115,115
442.129,2688.48,115,115
446.405,2689.58,115,115
444.356,2678.19,115,115
441.732,2675.48,115,115
441.732,2669.1,115,115
439.331,2669.1,115,115
441.854,2661.12,115,115
438.41,2648.62,115,115
430.33,2645.81,115,115
430.33,2639.42,115,115
427.684,2639.42,115,115
431.391,2635.34,115,115
427.946,2630.97,115,115
423.374,2629.35,115,115
421.084,2622.99,115,115
424.859,2615.14,115,115
421.951,2603.75,115,115
416.448,2601.9,115,115
413.136,2591.48,115,115
410.013,2586.12,115,115
412.728,2574.38,115,115
408.222,2568.03,115,115
405.137,2572.1,115,115
405.137,2560.71,115,115
401.56,2560.71,115,115
405.075,2556.85,115,115
400.778,2545.5,115,115
396.183,2546.7,116.765,115
396.183,2534.2,116.765,115
393.344,2534.2,118.078,115
387.621,2528.59,120.725,115
387.621,2525.24,120.725,115
384.581,2525.24,122.131,115
391.574,2520.23,118.897,115
388.492,2516.9,120.322,115
385.742,2505.51,121.594,115
377.633,2498.58,125.345,115
377.633,2487.18,125.345,115
375.278,2487.18,126.434,115
379.841,2495.38,124.323,115
375.317,2483.87,126.416,115
371.932,2487.06,127.981,115
369.9,2474.67,128.921,115
370.324,2465.79,128.725,115
369.959,2454.45,128.894,115
365.58,2450.17,130.919,115
364.473,2439.31,131.431,115
364.473,2426.84,131.431,115
361.028,2426.84,133.024,115
356.168,2429.1,135.272,115
354.344,2416.77,136.116,115
357.135,2420.62,134.825,115
357.135,2408.19,134.825,115
351.233,2397.43,137.555,115
351.233,2385.06,137.555,115
344.712,2389.37,140.571,115
341.096,2376.08,142.243,115
343.685,2369.28,141.046,115
341.22,2357.01,142.186,115
336.231,2357.01,144.493,115
334.931,2344.76,145.095,115
329.095,2339.89,147.793,115
329.095,2327.66,147.793,115
326.23,2331.79,149.119,115
322.586,2318.58,150.804,115
320.516,2315.94,151.761,115
320.516,2303.69,151.761,115
318.887,2303.69,152.515,115
318.887,2289.4,152.515,115
314.21,2288.21,154.678,115
313.822,2274,154.858,115
310.177,2275.97,156.543,115
309.092,2262.85,157.045,115
306.772,2265.81,158.118,115
307.499,2252.67,157.782,115
294.452,2249.3,163.816,115
294.452,2235.14,163.816,115
301.904,2235.33,160.37,115
301.904,2221.11,160.37,115
295.426,2221.94,163.366,115
295.426,2208.81,163.366,115
287.223,2208.81,167.16,115
284.403,2206.92,168.464,115
280.131,2192.71,170.439,115
272.227,2192.1,174.095,115
271.933,2156.67,174.231,115
270.007,2141.86,175.122,115
287.313,1922.74,167.118,115
285.719,1944.76,167.855,115
285.719,1931.01,167.855,115
308.353,1931.01,157.387,115
437.471,1933.74,115,115
